filename,split,eye_state,seg_otsu_threshold,seg_dark_area_frac,seg_is_degenerate,morph_n_components,morph_dark_area_ratio,morph_largest_area,morph_largest_area_ratio,morph_filled_area,morph_filled_area_ratio,morph_centroid_row_norm,morph_centroid_col_norm,morph_eccentricity,morph_solidity,morph_extent,morph_bbox_aspect_ratio,morph_vertical_extent_norm,morph_is_degenerate
s0031_00039_1_0_0_0_1_02.png,train,0,175.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0009_00373_0_0_1_0_0_01.png,test,1,111.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0013_02789_0_1_0_0_0_01.png,val,0,122.0,0.083984375,0,1.0,0.091552734375,375.0,0.091552734375,375.0,0.091552734375,0.4024583333333333,0.886625,0.9677372199286544,0.6793478260869565,0.5580357142857143,0.2916666666666667,0.75,0.0
s0023_00015_0_0_0_0_1_01.png,train,0,176.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0031_00139_1_0_0_2_1_02.png,train,0,193.0,0.03662109375,0,1.0,0.036376953125,149.0,0.036376953125,149.0,0.036376953125,0.48395553691275167,0.0759228187919463,0.8305005690786296,0.8662790697674418,0.6032388663967612,0.6842105263157895,0.296875,0.0
s0037_00832_1_0_0_0_0_01.png,train,0,121.0,0.098388671875,0,1.0,0.09814453125,402.0,0.09814453125,402.0,0.09814453125,0.4982898009950249,0.9382384950248757,0.9901480903757306,0.7628083491461101,0.5710227272727273,0.171875,1.0,0.0
s0027_00253_0_0_1_0_0_01.png,val,1,152.0,0.010498046875,0,1.0,0.010009765625,41.0,0.010009765625,41.0,0.010009765625,0.23285060975609756,0.958079268292683,0.918444151110599,0.9111111111111111,0.6833333333333333,0.4166666666666667,0.1875,0.0
s0018_04036_0_0_1_0_1_01.png,train,1,168.0,0.012939453125,0,1.0,0.010498046875,43.0,0.010498046875,43.0,0.010498046875,0.49636627906976744,0.25109011627906974,0.960029337078615,0.8775510204081632,0.39814814814814814,1.3333333333333333,0.140625,0.0
s0018_04181_0_1_1_2_0_01.png,train,1,161.0,0.12890625,0,1.0,0.118408203125,485.0,0.118408203125,485.0,0.118408203125,0.4158827319587629,0.09661726804123712,0.9026852697955454,0.3246318607764391,0.2048141891891892,0.578125,1.0,0.0
s0035_00583_0_1_1_0_0_02.png,train,1,149.0,0.048583984375,0,1.0,0.0498046875,204.0,0.0498046875,204.0,0.0498046875,0.6642156862745098,0.9120710784313726,0.9527777838720315,0.8680851063829788,0.5230769230769231,0.43333333333333335,0.46875,0.0
s0023_00030_0_0_0_0_1_01.png,train,0,185.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0012_00538_0_0_0_0_0_01.png,train,0,164.0,0.116943359375,0,1.0,0.117919921875,483.0,0.117919921875,483.0,0.117919921875,0.6062047101449275,0.06253234989648034,0.9876942999573363,0.7740384615384616,0.62890625,0.1875,1.0,0.0
s0010_00350_0_0_1_0_0_01.png,train,1,125.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0032_03492_0_0_1_0_1_02.png,test,1,157.0,0.06591796875,0,1.0,0.066650390625,273.0,0.066650390625,273.0,0.066650390625,0.5370306776556777,0.47733516483516486,0.8869670875998782,0.883495145631068,0.6724137931034483,2.0714285714285716,0.21875,0.0
s0035_00019_0_1_0_0_0_02.png,train,0,82.0,0.04638671875,0,1.0,0.0439453125,180.0,0.0439453125,180.0,0.0439453125,0.46484375,0.5010416666666667,0.9740124322234035,0.7114624505928854,0.5128205128205128,4.333333333333333,0.140625,0.0
s0023_00221_0_0_1_0_1_01.png,train,1,181.0,0.012939453125,0,1.0,0.01318359375,54.0,0.01318359375,54.0,0.01318359375,0.48119212962962965,0.4826388888888889,0.6956136342696753,0.9,0.6136363636363636,0.7272727272727273,0.171875,0.0
s0006_00030_0_1_0_1_0_01.png,train,0,124.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0002_00625_0_0_0_0_0_01.png,train,0,131.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0013_03462_0_1_1_0_0_01.png,val,1,124.0,0.01220703125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0036_04990_1_1_1_2_0_01.png,train,1,141.0,0.062255859375,0,1.0,0.065185546875,267.0,0.065185546875,267.0,0.065185546875,0.4426498127340824,0.4629564606741573,0.8997425268823007,0.6708542713567839,0.4619377162629758,2.0,0.265625,0.0
s0011_00053_0_0_0_0_0_01.png,train,0,142.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0003_00050_0_0_0_0_0_01.png,test,0,138.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0013_01878_0_1_0_0_0_01.png,val,0,130.0,0.05517578125,0,1.0,0.063232421875,259.0,0.063232421875,259.0,0.063232421875,0.5695583976833977,0.06189671814671815,0.9668034114086554,0.819620253164557,0.6641025641025641,0.2564102564102564,0.609375,0.0
s0027_00083_0_1_0_0_0_01.png,val,0,149.0,0.010009765625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0035_00207_0_1_1_0_0_02.png,train,1,145.0,0.05078125,0,1.0,0.0537109375,220.0,0.0537109375,220.0,0.0537109375,0.5507102272727272,0.4186079545454545,0.6284585504956893,0.9322033898305084,0.7333333333333333,1.3333333333333333,0.234375,0.0
s0028_00441_0_1_1_0_0_01.png,train,1,138.0,0.010009765625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0027_00068_0_1_0_2_0_01.png,val,0,146.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0021_00031_0_0_0_0_0_01.png,train,0,146.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0029_00062_0_0_0_0_1_01.png,train,0,171.0,0.01171875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0020_00009_0_0_0_0_0_01.png,train,0,136.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0013_01267_0_0_0_0_0_01.png,val,0,158.0,0.05322265625,0,1.0,0.052978515625,217.0,0.052978515625,217.0,0.052978515625,0.23430299539170507,0.2907546082949309,0.9868730692250137,0.6289855072463768,0.4410569105691057,3.4166666666666665,0.1875,0.0
s0036_00819_1_1_0_0_0_01.png,train,0,140.0,0.02880859375,0,1.0,0.02587890625,106.0,0.02587890625,106.0,0.02587890625,0.6221992924528302,0.42659198113207547,0.8748517941882931,0.6794871794871795,0.42063492063492064,1.75,0.1875,0.0
s0023_00049_0_0_0_0_1_01.png,train,0,180.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0036_04594_1_0_1_0_0_01.png,train,1,151.0,0.038330078125,0,1.0,0.037841796875,155.0,0.037841796875,155.0,0.037841796875,0.4664314516129032,0.7017137096774193,0.971300388867089,0.7989690721649485,0.3587962962962963,1.6875,0.25,0.0
s0033_00089_0_0_0_0_1_01.png,test,0,158.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0010_00394_0_0_1_0_0_01.png,train,1,113.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0003_00650_0_0_1_0_0_01.png,test,1,140.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0001_01335_0_1_0_2_0_01.png,val,0,156.0,0.015380859375,0,1.0,0.013916015625,57.0,0.013916015625,57.0,0.013916015625,0.22998903508771928,0.024396929824561403,0.9536335282386509,0.9193548387096774,0.7125,0.3125,0.25,0.0
s0020_00025_0_0_0_0_1_01.png,train,0,152.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0010_00364_0_0_1_0_0_01.png,train,1,122.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0036_03919_1_0_1_0_0_01.png,train,1,146.0,0.048095703125,0,1.0,0.04638671875,190.0,0.04638671875,190.0,0.04638671875,0.47820723684210525,0.42820723684210527,0.9469337157996431,0.7335907335907336,0.5459770114942529,2.4166666666666665,0.1875,0.0
s0030_00898_0_0_1_0_1_01.png,val,1,159.0,0.0126953125,0,1.0,0.01171875,48.0,0.01171875,48.0,0.01171875,0.13020833333333334,0.9527994791666666,0.819269934113008,0.9230769230769231,0.6233766233766234,0.6363636363636364,0.171875,0.0
s0027_00092_0_1_0_1_0_01.png,val,0,142.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0022_00248_0_0_1_0_1_01.png,train,1,182.0,0.018798828125,0,1.0,0.018310546875,75.0,0.018310546875,75.0,0.018310546875,0.17208333333333334,0.9652083333333333,0.9834098237033473,0.8241758241758241,0.625,0.20833333333333334,0.375,0.0
s0034_00050_0_0_0_0_0_02.png,train,0,140.0,0.025390625,0,1.0,0.019775390625,81.0,0.019775390625,81.0,0.019775390625,0.6712962962962963,0.5650077160493827,0.9798647493970155,0.6183206106870229,0.2515527950310559,1.6428571428571428,0.21875,0.0
s0012_05571_0_0_1_0_0_03.png,train,1,141.0,0.1513671875,0,1.0,0.157958984375,647.0,0.157958984375,647.0,0.157958984375,0.10065687789799073,0.3641083848531685,0.969048584452585,0.7785800240673887,0.5483050847457627,2.95,0.3125,0.0
s0028_00540_0_1_1_0_0_01.png,train,1,137.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0028_00419_0_1_1_0_0_01.png,train,1,132.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0014_04152_0_0_1_0_0_01.png,train,1,153.0,0.014404296875,0,1.0,0.01025390625,42.0,0.01025390625,42.0,0.01025390625,0.5167410714285714,0.8478422619047619,0.9732022634434498,0.875,0.3230769230769231,1.3,0.15625,0.0
s0007_00595_0_0_0_0_0_01.png,test,0,122.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0030_00132_0_0_0_0_0_01.png,val,0,156.0,0.01708984375,0,1.0,0.013671875,56.0,0.013671875,56.0,0.013671875,0.2572544642857143,0.013671875,0.9890852116902586,0.8615384615384616,0.6363636363636364,0.18181818181818182,0.34375,0.0
s0031_00093_1_0_0_1_1_02.png,train,0,182.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0035_00489_0_1_1_1_0_02.png,train,1,78.0,0.055908203125,0,1.0,0.056640625,232.0,0.056640625,232.0,0.056640625,0.44659213362068967,0.3844288793103448,0.7886109351133744,0.8992248062015504,0.6904761904761905,1.7142857142857142,0.21875,0.0
s0025_00065_0_0_0_0_0_01.png,train,0,149.0,0.01806640625,0,1.0,0.01806640625,74.0,0.01806640625,74.0,0.01806640625,0.1657516891891892,0.9508023648648649,0.904604488908326,0.9135802469135802,0.6218487394957983,0.4117647058823529,0.265625,0.0
s0035_00108_0_1_1_0_0_02.png,train,1,159.0,0.058837890625,0,1.0,0.06201171875,254.0,0.06201171875,254.0,0.06201171875,0.5385088582677166,0.4039124015748031,0.9103385934953849,0.8698630136986302,0.6512820512820513,2.3076923076923075,0.203125,0.0
s0009_00383_0_0_1_0_0_01.png,test,1,109.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0022_00070_0_1_0_2_1_01.png,train,0,165.0,0.030029296875,0,1.0,0.02880859375,118.0,0.02880859375,118.0,0.02880859375,0.4800052966101695,0.9700741525423728,0.9976325058192445,0.7866666666666666,0.6555555555555556,0.08888888888888889,0.703125,0.0
s0007_00238_0_0_0_0_1_01.png,test,0,157.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0027_00073_0_1_0_2_0_01.png,val,0,149.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0010_00305_0_0_0_0_0_01.png,train,0,123.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0019_01467_0_0_0_0_0_01.png,train,0,157.0,0.024169921875,0,1.0,0.0244140625,100.0,0.0244140625,100.0,0.0244140625,0.27296875,0.97125,0.9976545509914391,0.7142857142857143,0.6097560975609756,0.0975609756097561,0.640625,0.0
s0021_00971_0_1_1_2_0_01.png,train,1,155.0,0.016357421875,0,1.0,0.0166015625,68.0,0.0166015625,68.0,0.0166015625,0.27987132352941174,0.9057904411764706,0.8392981267348458,0.85,0.5811965811965812,1.4444444444444444,0.140625,0.0
s0013_02077_0_1_0_0_0_01.png,val,0,120.0,0.029052734375,0,1.0,0.012939453125,53.0,0.012939453125,53.0,0.012939453125,0.4846698113207547,0.9153891509433962,0.7825859426702078,0.6708860759493671,0.4818181818181818,0.9090909090909091,0.171875,0.0
s0022_00079_0_1_0_2_1_01.png,train,0,173.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0015_00903_0_0_1_0_1_01.png,test,1,185.0,0.021728515625,0,1.0,0.021240234375,87.0,0.021240234375,87.0,0.021240234375,0.15176005747126436,0.9565373563218391,0.9617499939054696,0.8969072164948454,0.6904761904761905,0.2857142857142857,0.328125,0.0
s0032_06066_0_0_1_1_1_02.png,test,1,154.0,0.06494140625,0,1.0,0.06396484375,262.0,0.06396484375,262.0,0.06396484375,0.5251669847328244,0.375775286259542,0.6547672301429891,0.9390681003584229,0.656641604010025,1.105263157894737,0.296875,0.0
s0002_01042_0_0_1_0_0_01.png,train,1,135.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0019_00148_0_0_0_0_0_01.png,train,0,149.0,0.032958984375,0,1.0,0.033447265625,137.0,0.033447265625,137.0,0.033447265625,0.3779653284671533,0.8915374087591241,0.9710564442749959,0.6555023923444976,0.24863883847549909,0.6551724137931034,0.453125,0.0
s0007_00132_0_0_0_0_1_01.png,test,0,146.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0025_01217_0_0_1_0_0_01.png,train,1,144.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0013_00416_0_0_0_0_0_01.png,val,0,140.0,0.021484375,0,1.0,0.0205078125,84.0,0.0205078125,84.0,0.0205078125,0.29464285714285715,0.4778645833333333,0.984905815511839,0.8155339805825242,0.672,5.0,0.078125,0.0
s0019_01629_0_0_0_0_0_01.png,train,0,154.0,0.0126953125,0,1.0,0.011474609375,47.0,0.011474609375,47.0,0.011474609375,0.25166223404255317,0.9670877659574468,0.9637122594095477,0.8545454545454545,0.5529411764705883,0.29411764705882354,0.265625,0.0
s0015_00303_0_0_0_0_1_01.png,test,0,182.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0004_00019_0_0_0_0_0_01.png,val,0,127.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0017_01414_1_0_1_0_1_01.png,test,1,162.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0006_00664_0_1_0_1_0_01.png,train,0,130.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0032_00038_0_0_0_0_1_02.png,test,0,171.0,0.025146484375,0,1.0,0.0244140625,100.0,0.0244140625,100.0,0.0244140625,0.6590625,0.49015625,0.9827628771022141,0.6756756756756757,0.411522633744856,3.0,0.140625,0.0
s0028_00426_0_1_1_0_0_01.png,train,1,133.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0014_07850_0_0_1_1_1_02.png,train,1,149.0,0.128173828125,0,1.0,0.13525390625,554.0,0.13525390625,554.0,0.13525390625,0.1297664711191336,0.4776342509025271,0.9851446610916612,0.5676229508196722,0.4328125,3.2,0.3125,0.0
s0020_00218_0_0_1_0_1_01.png,train,1,165.0,0.010986328125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0034_00146_0_0_1_0_0_02.png,train,1,150.0,0.05615234375,0,1.0,0.05712890625,234.0,0.05712890625,234.0,0.05712890625,0.5416666666666666,0.4810363247863248,0.8583635515589483,0.8602941176470589,0.5969387755102041,2.0,0.21875,0.0
s0004_00914_0_0_0_0_1_01.png,val,0,179.0,0.02099609375,0,1.0,0.0205078125,84.0,0.0205078125,84.0,0.0205078125,0.5154389880952381,0.6413690476190477,0.9794751443155868,0.7433628318584071,0.45652173913043476,2.875,0.125,0.0
s0037_05218_1_1_0_0_0_01.png,train,0,121.0,0.088134765625,0,1.0,0.09130859375,374.0,0.09130859375,374.0,0.09130859375,0.40274064171123,0.9319852941176471,0.9877822059712748,0.7873684210526316,0.7333333333333333,0.19607843137254902,0.796875,0.0
s0002_01090_0_0_1_0_0_01.png,train,1,148.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0027_00051_0_1_0_2_0_01.png,val,0,144.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0036_03492_1_0_1_0_0_01.png,train,1,150.0,0.038330078125,0,1.0,0.0283203125,116.0,0.0283203125,116.0,0.0283203125,0.4547413793103448,0.7268318965517241,0.9651231711504134,0.8721804511278195,0.40559440559440557,1.6923076923076923,0.203125,0.0
s0011_00831_0_0_0_0_0_01.png,train,0,140.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0030_00165_0_0_0_0_1_01.png,val,0,164.0,0.017822265625,0,1.0,0.015380859375,63.0,0.015380859375,63.0,0.015380859375,0.09474206349206349,0.9533730158730159,0.8877114544437075,0.9402985074626866,0.7,0.4,0.234375,0.0
s0035_00032_0_1_1_0_1_02.png,train,1,141.0,0.054443359375,0,1.0,0.0537109375,220.0,0.0537109375,220.0,0.0537109375,0.5301846590909091,0.5433948863636363,0.5996096848262954,0.7913669064748201,0.6432748538011696,0.9473684210526315,0.296875,0.0
s0017_00525_1_0_0_0_1_01.png,test,0,157.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0016_01725_1_0_1_0_1_01.png,test,1,170.0,0.04248046875,0,1.0,0.040283203125,165.0,0.040283203125,165.0,0.040283203125,0.22945075757575759,0.8988636363636363,0.9264249334729494,0.673469387755102,0.3055555555555556,0.7407407407407407,0.421875,0.0
s0032_00043_0_0_0_0_0_02.png,test,0,165.0,0.074462890625,0,1.0,0.0810546875,332.0,0.0810546875,332.0,0.0810546875,0.7552240210843374,0.08010165662650602,0.9173996384916601,0.7649769585253456,0.5743944636678201,0.5,0.53125,0.0
s0011_01590_0_0_1_0_0_01.png,train,1,143.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0013_03401_0_0_1_0_0_01.png,val,1,140.0,0.011474609375,0,1.0,0.011474609375,47.0,0.011474609375,47.0,0.011474609375,0.22240691489361702,0.05418882978723404,0.8263025794633828,0.8703703703703703,0.5802469135802469,1.0,0.140625,0.0
s0028_00580_0_1_1_0_0_01.png,train,1,138.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0005_00663_0_0_0_0_1_01.png,val,0,165.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0031_01491_1_0_1_2_1_02.png,train,1,197.0,0.035400390625,0,1.0,0.03466796875,142.0,0.03466796875,142.0,0.03466796875,0.4351892605633803,0.5654709507042254,0.7370551193089598,0.8930817610062893,0.6574074074074074,1.5,0.1875,0.0
s0027_00008_0_0_0_0_0_01.png,val,0,151.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0032_04269_0_0_1_0_1_02.png,test,1,169.0,0.08056640625,0,1.0,0.08837890625,362.0,0.08837890625,362.0,0.08837890625,0.5979799723756906,0.677917817679558,0.5436117886771968,0.9551451187335093,0.7494824016563147,1.0952380952380953,0.328125,0.0
s0035_00258_0_1_1_2_1_02.png,train,1,152.0,0.0390625,0,1.0,0.040771484375,167.0,0.040771484375,167.0,0.040771484375,0.5592252994011976,0.5261040419161677,0.6477803802269547,0.9542857142857143,0.6626984126984127,1.2857142857142858,0.21875,0.0
s0016_01889_1_0_1_0_0_01.png,test,1,162.0,0.0302734375,0,1.0,0.02734375,112.0,0.02734375,112.0,0.02734375,0.5599888392857143,0.42452566964285715,0.9526490106704267,0.5685279187817259,0.42424242424242425,2.1818181818181817,0.171875,0.0
s0023_00010_0_0_0_0_1_01.png,train,0,177.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0010_00306_0_0_0_0_0_01.png,train,0,124.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0002_01019_0_0_1_0_0_01.png,train,1,133.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0017_01434_1_0_1_0_1_01.png,test,1,173.0,0.0234375,0,1.0,0.023193359375,95.0,0.023193359375,95.0,0.023193359375,0.5184210526315789,0.43108552631578945,0.9756510148327191,0.6462585034013606,0.4398148148148148,2.6666666666666665,0.140625,0.0
s0003_00577_0_0_1_0_0_01.png,test,1,135.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0027_00139_0_0_1_0_1_01.png,val,1,153.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0024_00239_0_0_1_0_0_01.png,train,1,138.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0004_00473_0_0_0_0_0_01.png,val,0,119.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0017_00644_1_0_0_0_1_01.png,test,0,149.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0015_00384_0_0_0_0_1_01.png,test,0,181.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0002_01083_0_0_1_0_0_01.png,train,1,151.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0020_00015_0_0_0_0_1_01.png,train,0,152.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0007_00619_0_0_1_0_0_01.png,test,1,124.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0007_00530_0_0_0_0_1_01.png,test,0,178.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0024_00120_0_1_0_0_0_01.png,train,0,138.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0026_00885_0_0_1_0_1_01.png,val,1,158.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0003_00208_0_0_0_0_0_01.png,test,0,134.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0007_00624_0_0_1_0_0_01.png,test,1,117.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0010_00389_0_0_1_0_0_01.png,train,1,113.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0024_00186_0_1_0_0_0_01.png,train,0,134.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0032_04501_0_0_1_2_1_02.png,test,1,165.0,0.087890625,0,1.0,0.091796875,376.0,0.091796875,376.0,0.091796875,0.5384807180851063,0.49617686170212766,0.8179533119098434,0.9060240963855422,0.6383701188455009,1.631578947368421,0.296875,0.0
s0002_01011_0_0_1_0_0_01.png,train,1,132.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0009_00344_0_0_0_0_0_01.png,test,0,118.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0014_00260_0_0_0_0_0_01.png,train,0,152.0,0.0380859375,0,1.0,0.038330078125,157.0,0.038330078125,157.0,0.038330078125,0.21118630573248406,0.9409832802547771,0.9460357469972409,0.8532608695652174,0.5814814814814815,0.37037037037037035,0.421875,0.0
s0024_00702_0_1_1_0_0_01.png,train,1,131.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0023_00439_0_0_1_0_1_01.png,train,1,170.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0002_00444_0_0_0_0_0_01.png,train,0,148.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0005_00686_0_0_0_0_1_01.png,val,0,163.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
