filename,split,eye_state,dft_high_freq_ratio,dft_radial_bin0,dft_radial_bin1,dft_radial_bin2,dft_radial_bin3,dft_radial_bin4,dft_radial_bin5,dft_radial_bin6,dft_radial_bin7,dct_compaction_k2,dct_compaction_k4,dct_compaction_k8,dct_compaction_k16,laplacian_variance,hough_found,hough_cx,hough_cy,hough_radius,hough_n_circles
s0037_08553_1_0_1_0_0_01.png,train,1,0.0033932928927242756,3367172352.0,3848871.5,636698.1875,225448.921875,120170.7421875,61213.07421875,8756.9140625,7607.986328125,0.9564985922294257,0.9819221705407795,0.9947723921324482,0.9988502375550488,120.61376166343689,1,32.5,33.5,11.800000190734863,1
s0030_00191_0_0_0_0_0_01.png,val,0,0.0017245456110686064,4400717312.0,2512598.0,414115.46875,178598.921875,100451.359375,52671.8125,4398.98095703125,3796.462890625,0.9787848002013957,0.9840749566527114,0.9978414569618237,0.9997686154531964,40.609197556972504,0,0.0,0.0,0.0,0
s0024_00044_0_0_0_0_0_01.png,train,0,0.0012813021894544363,3221710592.0,1291405.75,190799.546875,88724.515625,53851.203125,27395.685546875,3401.603271484375,2555.84228515625,0.9860442352180833,0.992000670569883,0.9990632113620993,0.9997876737995642,26.459346771240234,0,0.0,0.0,0.0,0
s0003_00315_0_0_0_0_0_01.png,test,0,0.0011622980237007141,3585754624.0,1333907.75,205105.875,94732.6171875,56116.8203125,29029.822265625,6892.7451171875,4636.30029296875,0.9892599657927992,0.9934094389795275,0.9980530537905364,0.9994474640943343,95.05572551488876,0,0.0,0.0,0.0,0
s0030_01248_0_0_1_0_1_01.png,val,1,0.002437440212816,4602337280.0,3209355.25,568081.375,267824.15625,154938.796875,77322.34375,4768.71484375,3591.113037109375,0.9775113344997763,0.9812148372364515,0.9977437767566811,0.9996435002005906,52.146117210388184,1,16.5,29.5,13.399999618530273,1
s0020_00112_0_0_1_0_1_01.png,train,1,0.001328518963418901,5268596736.0,2421883.0,336239.8125,154996.9375,90055.3125,41909.5546875,4288.01806640625,4237.01416015625,0.9824427479939294,0.991376068514957,0.9976199563861262,0.9996424368647401,56.30766844749451,0,0.0,0.0,0.0,0
s0021_00013_0_0_0_0_1_01.png,train,0,0.0005511956405825913,3910021632.0,979501.25,93520.328125,39736.515625,21722.205078125,10725.427734375,2649.589599609375,3314.361328125,0.9927146288516198,0.9940748858548375,0.997838139859552,0.9997048360541206,33.41193622350693,0,0.0,0.0,0.0,0
s0005_00243_0_0_0_0_0_01.png,val,0,0.0015122799668461084,3466918144.0,1614675.375,263689.21875,134887.671875,76176.4765625,33665.1953125,5095.71826171875,4316.7783203125,0.9793836218292664,0.9905161822112319,0.9975664473786529,0.9993864601315728,94.19085693359375,0,0.0,0.0,0.0,0
s0009_00310_0_0_0_0_0_01.png,test,0,0.0014708428643643856,2368699904.0,818927.125,189229.203125,114405.6640625,49488.3359375,22213.0546875,6537.43212890625,4292.64404296875,0.9893556827019615,0.9919293656728897,0.9980561827094329,0.9991569533912205,94.74795150756836,1,19.5,35.5,11.0,1
s0022_00247_0_0_1_0_1_01.png,train,1,0.001018758281134069,5421107712.0,2010240.0,264986.6875,91218.5078125,50735.71875,27104.0390625,3867.088134765625,3615.395751953125,0.980107388981814,0.9839933668693464,0.9981758019755685,0.9995350388420489,59.79111522436142,1,48.5,15.5,12.199999809265137,1
s0034_00084_0_0_0_0_0_02.png,train,0,0.0019633560441434383,3744321536.0,2819911.25,355624.96875,154150.875,84011.890625,49661.796875,13397.275390625,10636.8603515625,0.9783075792345919,0.9840787749515074,0.9938463474881606,0.9990306419457288,151.3317527770996,1,14.5,35.5,12.199999809265137,1
s0014_04229_0_0_1_0_0_01.png,train,1,0.0015352028422057629,4312279552.0,2689229.0,336360.9375,125099.4296875,63141.96875,31023.564453125,5315.94873046875,4299.3251953125,0.9647036131732617,0.9810467985038616,0.9976191121617144,0.9992641019970256,80.96550917625427,0,0.0,0.0,0.0,0
s0007_00575_0_0_0_0_0_01.png,test,0,0.0014555978123098612,3332009728.0,1479475.75,272499.25,138417.765625,63249.5546875,34961.46484375,5829.15234375,4798.15771484375,0.9893047906588126,0.9920316670032994,0.9985404268192096,0.9994883250833887,85.08628749847412,0,0.0,0.0,0.0,0
s0002_01108_0_0_1_0_0_01.png,train,1,0.0022060570772737265,4065253888.0,2602869.0,466565.5625,211804.609375,118678.2265625,56111.046875,6954.04541015625,5750.71875,0.9826724051258549,0.987764255200879,0.9978985134809014,0.9991850787252048,107.12856459617615,1,12.5,19.5,7.400000095367432,1
s0021_00820_0_1_1_2_0_01.png,train,1,0.003198237158358097,4612874240.0,7126228.0,643715.0625,221223.796875,123210.4765625,64387.9609375,7316.45166015625,5475.68603515625,0.9689794244846515,0.9766378689940595,0.9911447757124078,0.997966675159473,139.79739850759506,1,42.5,34.5,11.0,1
s0019_01150_0_0_0_0_0_01.png,train,0,0.0019118215423077345,4366603264.0,2483163.25,454995.1875,200221.71875,114671.53125,58749.73046875,6566.51904296875,4444.84228515625,0.9772652545088742,0.9862673844306307,0.9978650648482695,0.9994806893650072,96.04787802696228,1,31.5,31.5,7.400000095367432,1
s0032_01761_0_1_1_2_1_02.png,test,1,0.003669637255370617,6232760832.0,11765797.0,1644065.25,317597.5,128579.5625,60637.3046875,15197.0185546875,10327.1650390625,0.9626245909703636,0.9778908363810473,0.988426071811978,0.9968520876993096,383.6221101284027,1,41.5,33.5,11.100000381469727,1
s0013_03080_0_0_1_0_0_01.png,val,1,0.0019129468128085136,3958403328.0,2461587.25,425579.4375,167720.625,98043.5546875,55100.62890625,10275.1279296875,5084.7060546875,0.9726491121091126,0.97853739091495,0.9967237054242569,0.9992917936192179,121.31693935394287,1,28.5,29.5,11.800000190734863,1
s0018_02795_0_1_0_0_0_01.png,train,0,0.004440483637154102,6121136128.0,15035234.0,1385799.625,418923.8125,160432.65625,78257.6015625,16465.7421875,10096.220703125,0.9490379770939588,0.9614478118710762,0.9873988679794321,0.9972498015154458,400.2505845427513,0,0.0,0.0,0.0,0
s0029_00087_0_0_0_0_1_01.png,train,0,0.0012013001833111048,4896802816.0,1731351.125,287148.3125,130653.7890625,76388.75,41202.73828125,5032.068359375,3975.06640625,0.981545104541245,0.987696874081361,0.9978830977176059,0.9998393490005587,33.28460693359375,0,0.0,0.0,0.0,0
s0002_01065_0_0_1_0_0_01.png,train,1,0.001963953487575054,4380706816.0,2356696.5,461265.96875,192827.265625,111976.59375,54708.140625,6332.568359375,5985.310546875,0.9812528132159909,0.988061968487675,0.9978267786329835,0.9993671177090322,91.6242646574974,0,0.0,0.0,0.0,0
s0032_00083_0_0_0_0_1_02.png,test,0,0.00134971272200346,5250914816.0,2727216.5,377137.375,148747.46875,88298.609375,60021.1875,22824.0703125,14646.423828125,0.9672749124647018,0.9736895792100033,0.9950551805603838,0.9991674031198061,223.9323701262474,0,0.0,0.0,0.0,0
s0017_00428_1_0_0_0_1_01.png,test,0,0.0013920810306444764,4404494336.0,2624484.25,273614.71875,144753.3125,88553.515625,43608.40234375,9113.80859375,5995.6923828125,0.9869335343272476,0.9916927852689859,0.9973089476763113,0.999477347492247,111.34785026311874,0,0.0,0.0,0.0,0
s0027_00028_0_1_0_2_0_01.png,val,0,0.0012882038718089461,3701708288.0,2018315.375,246236.71875,86016.1875,42320.35546875,23824.06640625,6574.26513671875,4820.8876953125,0.9863752825566381,0.9902675517414702,0.9971623479469971,0.9993394986799533,73.78478044271469,1,14.5,27.5,12.199999809265137,1
s0012_06655_0_0_1_0_1_01.png,train,1,0.00038006523391231894,5545016320.0,1589630.75,108328.8359375,33553.015625,14867.07421875,10777.71875,3244.642333984375,3477.526611328125,0.9856704555924518,0.9883016191185712,0.994252773535787,0.9997598628163089,48.75939083099365,0,0.0,0.0,0.0,0
s0011_01601_0_0_1_0_0_01.png,train,1,0.0006906659691594541,3103734528.0,748960.3125,107200.7734375,61550.859375,36018.4296875,19889.853515625,6297.2412109375,4489.2578125,0.9935467747679274,0.9961112157087144,0.9979404900994383,0.9994872422568907,90.10623073577881,0,0.0,0.0,0.0,0
s0006_00161_0_1_0_1_0_01.png,train,0,0.0029613450169563293,2839535616.0,2959211.0,477003.40625,182795.9375,86152.0078125,38263.7890625,8513.0107421875,5919.013671875,0.9847131712435433,0.9912735557589477,0.9951612414457301,0.9982737574675999,164.41833060979843,1,44.5,48.5,11.100000381469727,1
s0023_00345_0_0_1_0_1_01.png,train,1,0.0014884111005812883,5380320256.0,2799831.25,403171.03125,164311.234375,90273.9140625,50100.40625,6358.86865234375,5179.49072265625,0.9808497429809698,0.9900514338689416,0.9979135719100253,0.9997229828762958,46.672865867614746,1,32.5,33.5,9.399999618530273,1
s0014_01677_0_0_0_0_0_01.png,train,0,0.0021994325798004866,3714016256.0,2761214.75,397106.09375,185203.21875,110956.90625,52248.15234375,7131.443359375,7081.93603515625,0.9729245747596058,0.9857470813121875,0.997052992129652,0.9993578370254532,100.90525412559509,0,0.0,0.0,0.0,0
s0030_01334_0_0_1_0_1_01.png,val,1,0.002546881092712283,4697239552.0,3689588.25,627649.6875,265056.53125,148618.25,70238.4921875,4685.0576171875,4050.428955078125,0.9777928314186501,0.9819573112522829,0.9970405675405666,0.9994195744591846,61.97555136680603,1,17.5,28.5,12.199999809265137,1
s0019_05093_0_0_1_0_0_01.png,train,1,0.003208806272596121,3452946944.0,3232801.5,629204.4375,245989.609375,144453.34375,67098.5546875,7143.40087890625,4141.37548828125,0.9684947378791319,0.9825362110315485,0.9964049864664957,0.9991458569486591,111.58763289451599,1,34.5,37.5,11.100000381469727,1
s0031_00039_1_0_0_0_1_02.png,train,0,0.0007819082238711417,4815885824.0,1528867.0,196334.09375,78387.3203125,43031.40625,23586.265625,3735.5234375,3622.419921875,0.9900432120855153,0.9925343877998372,0.9987742345217164,0.9997447606055505,40.945789098739624,1,48.5,35.5,8.0,1
s0009_00373_0_0_1_0_0_01.png,test,1,0.00133764767087996,2235474688.0,678504.5625,195032.75,77321.3828125,31091.96484375,14674.89453125,5068.63916015625,3688.646240234375,0.9904424571862762,0.9947470770901563,0.9977938794710952,0.9991661811647897,70.7777783870697,0,0.0,0.0,0.0,0
s0013_02789_0_1_0_0_0_01.png,val,0,0.005266532767564058,2521564928.0,4213850.0,715259.8125,298568.59375,158004.4375,80183.9375,6969.3935546875,5011.16943359375,0.970210961792696,0.9817834618543034,0.9938583199031339,0.9980166723336651,135.705078125,0,0.0,0.0,0.0,0
s0023_00015_0_0_0_0_1_01.png,train,0,0.0005591572262346745,5498018304.0,1587721.5,123523.7890625,39728.80078125,22592.052734375,12172.296875,3856.800537109375,3415.302490234375,0.9929119465041635,0.9940527517476943,0.99811295788558,0.9996991485203471,42.68614196777344,0,0.0,0.0,0.0,0
s0031_00139_1_0_0_2_1_02.png,train,0,0.002210170729085803,6566415872.0,5944682.0,692675.8125,277323.375,157376.21875,77549.671875,4618.9873046875,3520.75830078125,0.9737414126495693,0.9846796042222551,0.9970310827832007,0.9996053536225228,76.61761832237244,0,0.0,0.0,0.0,0
s0037_00832_1_0_0_0_0_01.png,train,0,0.004968126304447651,2652022528.0,4264778.0,675768.0,333493.90625,187215.78125,87570.53125,11027.326171875,6790.79443359375,0.9458962413936189,0.9691377735396369,0.9952404297409089,0.9990450286248216,134.10619300603867,1,33.5,28.5,10.5,1
s0027_00253_0_0_1_0_0_01.png,val,1,0.0018381893169134855,3977259520.0,2580975.25,374812.0,137555.703125,67470.1484375,34724.30078125,4830.4287109375,4557.18798828125,0.9794010953994005,0.9857468346669742,0.9978278479529133,0.9993106120691071,65.87181133031845,0,0.0,0.0,0.0,0
s0018_04036_0_0_1_0_1_01.png,train,1,0.002466317266225815,5077846016.0,3776213.0,832955.625,246135.703125,116024.53125,62503.47265625,11572.8388671875,7055.56396484375,0.9804615764195471,0.9876611951755483,0.9967352238294199,0.9986980392853358,183.68858337402344,1,36.5,30.5,12.100000381469727,1
s0018_04181_0_1_1_2_0_01.png,train,1,0.0076118092983961105,5819131904.0,20417088.0,2664155.25,774879.75,380370.25,190807.96875,22848.37109375,14370.0537109375,0.9450005958220182,0.9604303275923233,0.9878127522379921,0.9961670689513601,440.97370314598083,1,48.5,33.5,12.199999809265137,1
s0035_00583_0_1_1_0_0_02.png,train,1,0.004618222825229168,4726951936.0,6792413.5,1539567.0,459265.375,165151.5,74676.0234375,12403.107421875,6172.4833984375,0.9508700443638274,0.9715917273600394,0.9926936676797876,0.9972055343331926,326.7383345961571,1,28.5,35.5,11.100000381469727,1
s0023_00030_0_0_0_0_1_01.png,train,0,0.0011122302385047078,5595998208.0,2895987.25,329002.71875,136033.625,74758.0546875,40428.18359375,4802.0869140625,4176.88623046875,0.9863497243727355,0.9920637344120039,0.9980199237493571,0.9998010046254981,40.68070578575134,1,25.5,33.5,9.600000381469727,1
s0012_00538_0_0_0_0_0_01.png,train,0,0.0038956422358751297,5173095424.0,7255065.5,1109176.125,502075.5,304909.0,145058.03125,7653.412109375,5472.3095703125,0.9561521779109516,0.9691626567948295,0.9968456222471174,0.9994990632320323,112.15044063329697,1,41.5,33.5,12.199999809265137,1
s0010_00350_0_0_1_0_0_01.png,train,1,0.001330569968558848,2588670208.0,979293.6875,197846.75,107485.7890625,44454.08984375,19636.37890625,6883.392578125,4315.76904296875,0.9924588888631343,0.9934338467564647,0.9979084698539165,0.999174404562079,104.80785125494003,0,0.0,0.0,0.0,0
s0032_03492_0_0_1_0_1_02.png,test,1,0.0024012301582843065,5382991872.0,3253526.25,868617.625,253288.046875,137891.34375,75040.765625,24926.8125,17397.78125,0.9495703254012176,0.9687000367919957,0.9953157279183454,0.9983734723394925,325.5817236304283,1,33.5,31.5,9.600000381469727,1
s0035_00019_0_1_0_0_0_02.png,train,0,0.0033519354183226824,1307252864.0,1368199.0,239212.328125,86608.2578125,41009.0234375,25804.5078125,10581.6328125,8457.609375,0.9621570165718942,0.9804862486575266,0.9935511792203793,0.9975862953866217,119.71596616506577,1,38.5,37.5,12.199999809265137,1
s0023_00221_0_0_1_0_1_01.png,train,1,0.001477385638281703,5491764224.0,3052050.5,413364.46875,166350.90625,90520.78125,45118.3359375,5706.759765625,4211.00634765625,0.9831495570226029,0.9913438412643876,0.9982248999926375,0.9996926767614793,48.35049343109131,0,0.0,0.0,0.0,0
s0006_00030_0_1_0_1_0_01.png,train,0,0.004303875379264355,2853827840.0,4394459.0,589752.1875,221456.09375,123149.6171875,53874.31640625,10421.099609375,7015.39404296875,0.9819552075017138,0.9860899141180907,0.9938833941267795,0.9978643539767753,177.57944005727768,0,0.0,0.0,0.0,0
s0002_00625_0_0_0_0_0_01.png,train,0,0.0016818674048408866,3039823616.0,1342900.25,292190.5625,137141.78125,70125.5859375,33096.79296875,5244.45166015625,6136.17724609375,0.9867132805895,0.9910501090802596,0.9982781935142887,0.9992912360349168,89.09509843587875,0,0.0,0.0,0.0,0
s0013_03462_0_1_1_0_0_01.png,val,1,0.0049032531678676605,2640081152.0,5167126.0,666924.0625,220523.890625,96922.8828125,53636.5390625,8173.45703125,6532.63037109375,0.9688819670465243,0.9750154602825357,0.987590352022498,0.9968315063589669,191.97737860679626,0,0.0,0.0,0.0,0
s0036_04990_1_1_1_2_0_01.png,train,1,0.00289626675657928,3786457856.0,5304747.0,585575.0,172524.578125,105698.8671875,55595.94140625,13349.1982421875,10635.3125,0.9623519273961323,0.9823699988966949,0.9910714760839974,0.9985355485998845,163.91997283697128,1,36.5,29.5,10.899999618530273,1
s0011_00053_0_0_0_0_0_01.png,train,0,0.0010793195106089115,3475813632.0,1046563.5625,224177.28125,107300.6015625,43326.30859375,23096.3046875,4606.82666015625,4639.78369140625,0.9886605375159426,0.9936448750471184,0.9988386923378824,0.9995280641266154,67.97725766897202,0,0.0,0.0,0.0,0
s0003_00050_0_0_0_0_0_01.png,test,0,0.0015092010144144297,3356926976.0,1283139.625,278174.03125,146358.125,70355.6640625,30992.693359375,5487.548828125,3742.792724609375,0.9895343082449052,0.9944658307193034,0.998712874140297,0.9994665340749979,78.87632983922958,0,0.0,0.0,0.0,0
s0013_01878_0_1_0_0_0_01.png,val,0,0.0039909048937261105,2766366976.0,4104478.25,518023.59375,218305.828125,106223.0625,50902.02734375,7130.53662109375,5379.36962890625,0.9768590073116017,0.9828701123874627,0.9932791802389037,0.9979960354956807,141.00800889730453,0,0.0,0.0,0.0,0
s0027_00083_0_1_0_0_0_01.png,val,0,0.0015551340766251087,3936682240.0,2806447.25,321159.8125,119971.40625,63233.390625,32227.271484375,3392.76513671875,2939.318115234375,0.9813480374565393,0.9894596915668893,0.9963340921559256,0.999417259836328,46.495614767074585,0,0.0,0.0,0.0,0
s0035_00207_0_1_1_0_0_02.png,train,1,0.00263714836910367,4733365248.0,4906801.5,793313.4375,214429.15625,102474.0390625,55318.55078125,8576.7802734375,5088.537109375,0.9575493151450702,0.9741600295999903,0.9950355094047377,0.9987212309822797,180.84447759389877,1,28.5,34.5,11.0,1
s0028_00441_0_1_1_0_0_01.png,train,1,0.001666908385232091,3145461504.0,1769997.875,268765.15625,93765.4296875,52615.2734375,27509.322265625,3800.8837890625,3308.1181640625,0.9846498944358237,0.9920233735399437,0.9977561118878512,0.9994775079377983,41.972617864608765,0,0.0,0.0,0.0,0
s0027_00068_0_1_0_2_0_01.png,val,0,0.0015598012832924724,3819120896.0,2535654.0,301699.875,93826.0546875,51559.22265625,27852.9296875,5694.22900390625,3769.523193359375,0.9854775176842068,0.990585739737868,0.9961546331739843,0.9991837040695726,75.06679719686508,0,0.0,0.0,0.0,0
s0021_00031_0_0_0_0_0_01.png,train,0,0.0008437432115897536,3863900160.0,946009.875,173238.890625,76621.0546875,46449.5546875,22954.521484375,3513.231201171875,2665.787841796875,0.9800929817839804,0.989558016085922,0.9992353965722157,0.9998231030553053,29.57540798187256,0,0.0,0.0,0.0,0
s0029_00062_0_0_0_0_1_01.png,train,0,0.0019938780460506678,4780305408.0,2993042.5,490531.03125,233577.203125,120912.1875,63371.421875,4623.69775390625,4682.16650390625,0.9823924476589866,0.9881822442246968,0.9979500824904951,0.9997468333208769,40.40707343816757,1,15.5,20.5,13.199999809265137,1
s0020_00009_0_0_0_0_0_01.png,train,0,0.0008839674992486835,3287012352.0,795331.6875,183167.03125,72873.2578125,32262.099609375,15452.7451171875,3831.376953125,3466.257568359375,0.991207952992764,0.9947731535074534,0.9978988748326936,0.9995469731101754,55.118194341659546,0,0.0,0.0,0.0,0
s0013_01267_0_0_0_0_0_01.png,val,0,0.002195498440414667,3921111552.0,2873215.25,419937.25,246038.1875,130935.6640625,60853.12890625,6246.8212890625,3850.178466796875,0.9724217952933456,0.9785785419274249,0.9968905996255639,0.9994975590760752,89.87465834617615,1,42.5,33.5,12.199999809265137,1
s0036_00819_1_1_0_0_0_01.png,train,0,0.0033499302808195353,3863752960.0,5022929.5,711628.5625,215388.84375,109923.125,54026.078125,8743.16015625,5635.470703125,0.969665339615097,0.9807279080683576,0.9931814467759601,0.998077223970376,144.12843227386475,0,0.0,0.0,0.0,0
s0023_00049_0_0_0_0_1_01.png,train,0,0.0012842359719797969,5647558144.0,2821176.5,378998.125,172217.125,93856.4765625,50550.46875,4193.5244140625,4228.81884765625,0.9809586569607966,0.9901154060934637,0.9979630252229215,0.9998180537250531,38.354067742824554,1,16.5,34.5,13.399999618530273,1
s0036_04594_1_0_1_0_0_01.png,train,1,0.0023792509455233812,4355098112.0,4015804.75,544199.75,159123.546875,76951.4140625,45320.2109375,9975.458984375,7150.2216796875,0.9662295277506062,0.9773016655601456,0.9950513246038425,0.9986462949363566,147.38038009405136,1,31.5,31.5,11.0,1
s0033_00089_0_0_0_0_1_01.png,test,0,0.0015552244149148464,4310014464.0,2612157.5,340327.8125,153980.140625,83788.390625,44111.78515625,3991.171142578125,3650.851806640625,0.98010519350019,0.9915277942448462,0.9979600461027549,0.9997461487966648,38.27184271812439,0,0.0,0.0,0.0,0
s0010_00394_0_0_1_0_0_01.png,train,1,0.0018957003485411406,2266018048.0,1155338.125,264289.0625,121086.953125,52405.80078125,25783.1328125,4850.85107421875,3606.198486328125,0.9907647446915677,0.9931296716504789,0.9975490081316475,0.9989461879525329,99.43040508031845,0,0.0,0.0,0.0,0
